"";"code_muni";"name_muni";"code_state";"abbrev_state";"CLU5_1";"Cluster8b2";"Cluster7b2";"Cluster6b2";"Cluster5b2";"Cluster4b2";"Cluster3b2";"geom"
-13.336688153424, -13.3300971974238, -13.3261735404237, -13.3246078774236, -13.3269644864237, -13.3289637894238, -13.3348342054238, -13.3387810954241, -13.3429649614241, -13.3492154234244, -13.3539444214245, -13.3579111814245, -13.3576285844246, -13.3599430894247, -13.3607057594247, -13.3622783104248, -13.3637013604248, -13.3670875544249, -13.3670198194249, -13.371036980425, -13.373105805425, -13.3792267074252, -13.3811422054253, -13.3835601364253, -13.403746021426, -13.423849533, -13.4238943149998, 
-13.418716882, -13.416727233, -13.41509716, -13.4124166599999, -13.4131478719999, -13.411768391, -13.4077716919999, -13.4077443919999, -13.401706896, -13.3992998339999, -13.3906853849999, -13.3835063729999, -13.3715821929999, -13.3629259699999, -13.3537454969999, -13.3459705999999, -13.3331983019999, -13.3279138749999, -13.3110821039999, -13.3117531699999, -13.3103797099999, -13.30447398, -13.3004094739999, -13.2939609429999, -13.2918651169998, -13.2896856529999, -13.2823019354224, -13.2296675949999
)))
"2";2900207;"Abaré";"29";"BA";2;4;4;4;3;3;2;list(list(c(-39.473754599381, -39.4915751549999, -39.3735720059999, -39.3679683989999, -39.365477542, -39.3594292929999, -39.3532644092004, -39.3451437165451, -39.3423070178361, -39.3323366534324, -39.3203980082781, -39.3124606811651, -39.3024468002293, -39.2932156123997, -39.2864212897147, -39.2751598249999, -39.2718585499999, -39.2726983329999, -39.267743879494, -39.2634051269999, -39.2532226939999, -39.247883295, -39.2418799910025, -39.2416445367465, -39.2466623939999, -39.2454990889999, -39.2480178479999, 
-39.2456612509999, -39.2454925629999, -39.2342680209022, -39.228521864466, -39.2222407741152, -39.2176314241015, -39.2007810284281, -39.1903830779999, -39.1809958409999, -39.1740454101809, -39.1687128299412, -39.1566856949175, -39.1486352297618, -39.1021808689998, -39.064538206, -39.0656232239998, -39.0722489069999, -39.0762848649998, -39.0813959019998, -39.0826354669998, -39.1055078164998, -39.271417269, -39.2687475719998, -39.2662476409998, -39.2632892419999, -39.2656769339999, -39.2640115819998, 
-39.2647009249999, -39.2711179049999, -39.2801031089999, -39.2799078049999, -39.288830624, -39.2981561329999, -39.3025844569999, -39.3088680739998, -39.3148198829999, -39.3168675519998, -39.3260206549999, -39.3278780189999, -39.3268704389999, -39.3321191649999, -39.3410118619999, -39.3405242309998, -39.3443097249999, -39.3452406569999, -39.342333939, -39.3449704669999, -39.3512429229999, -39.473754599381, -8.87667326672999, -8.83586038699991, -8.56327142399993, -8.55525374699994, -8.55514575799992, 
-8.54650245799992, -8.55001498002598, -8.55850058294673, -8.55967709063685, -8.55828605143164, -8.5600375118154, -8.55831154468894, -8.56058452115377, -8.56062917252004, -8.5637597977885, -8.57682503599994, -8.58980325999996, -8.5964936279999, -8.60884578917058, -8.61521847599994, -8.61998377199996, -8.62499883699992, -8.63630738764349, -8.64175140813285, -8.64759045399996, -8.66235568199994, -8.66876771599994, -8.67625916299996, -8.68410586899994, -8.70533640164896, -8.71031532010527, -8.71166741048868, 
-8.70845967112405, -8.71098763028304, -8.70670225499993, -8.70630086199993, -8.70134495018066, -8.69150445729129, -8.70680900210512, -8.71091928184648, -8.72004771799994, -8.73162813499994, -8.74115333399994, -8.76305060499994, -8.77170698799996, -8.77675224899987, -8.78613275299988, -8.84617754114344, -8.94357108929012, -8.95071980199993, -8.95176631699992, -8.95788467899998, -8.97257391499989, -8.9843897369999, -8.98904290399993, -9.00302364299989, -9.01129399899988, -9.03060249699995, -9.03482863699985, 
-9.04385801599996, -9.04474711799987, -9.05093314999995, -9.06037915099989, -9.07214575999996, -9.09497164099991, -9.10295844999996, -9.10980634399988, -9.11118998199988, -9.12601359799993, -9.13579610099994, -9.14081424599994, -9.14444217099987, -9.15333784999997, -9.15590951999985, -9.15725117799991, -8.87667326672999)))
"3";2900306;"Acajutiba";"29";"BA";1;4;3;3;3;2;2;list(list(c(-38.0459410295572, -38.051453463607, -38.0505516171492, -38.0585916648483, -38.0112617179037, -38.0040625099442, -38.0007783231063, -37.98749789696, -37.9848951402184, -37.9819709038297, -37.9800937468987, -37.9761543778392, -37.9698036461977, -37.9609879279407, -37.9526070198908, -37.9488721229999, -37.9381603419999, -37.9322768449999, -37.9310851119999, -37.932972418, -37.938741824, -37.942867001, -37.947201084, -37.9483020119999, -37.946910686, -37.9364228241222, -37.9298431810811, 
-37.9187636678439, -37.9118021460279, -37.9191212575637, -38.0447361111111, -38.0459410295572, -11.7441696829414, -11.6683259497234, -11.6674047455573, -11.6109445334568, -11.5991929622467, -11.6006014671874, -11.6031274422252, -11.5968556262354, -11.5970834075544, -11.5943983965724, -11.5946127822137, -11.599562058444, -11.6040283433258, -11.6056070332017, -11.610017132504, -11.6161029903726, -11.6144857683725, -11.6164348653726, -11.6191776353727, -11.6246789863728, -11.628910637373, -11.629731621373, 
-11.6347943693732, -11.6400837383733, -11.6475737103736, -11.6681585223747, -11.6698126132436, -11.6681094033924, -11.6805464242107, -11.6873904584339, -11.7649233333333, -11.7441696829414)))
"4";2900355;"Adustina";"29";"BA";3;6;6;6;5;4;3;list(list(c(-38.0232001369999, -38.0222018889999, -38.0184779549999, -38.017020338, -38.0139454239999, -38.013028834, -38.0086230839999, -38.007299944, -38.0054499159999, -38.0028133769999, -38.0015476389999, -37.9954886609999, -37.9962489089999, -37.9910354589999, -37.9904223689999, -37.9861870959999, -37.98604789, -37.9841310609999, -37.983340493, -37.9793558839999, -37.97521531, -37.9699050969999, -37.9633861379999, -37.9570416239999, -37.954011771, -37.9437263149999, -37.9374765949999, -37.933529377, 
-37.9320390479999, -37.9294596709999, -37.9260177989999, -37.9244570139999, -37.9231899299999, -37.920270484, -37.9147514889999, -37.9096724369999, -37.9066598669999, -37.911872979, -37.9117390779999, -37.9206871299999, -37.9217571419999, -37.9202517919999, -37.9130991509999, -37.9108828489999, -37.9157189469999, -37.9223341819999, -37.9300900579999, -37.9305313159999, -37.9290671929999, -37.9193527629999, -37.9111287399999, -37.9125244859999, -37.9078013619999, -37.913782066, -37.9123327529999, 
-37.9077285389999, -37.9071178369999, -37.9151923479999, -37.9147598099999, -37.9117019189999, -37.9160934029999, -37.9107984329999, -37.9085014159999, -37.9030100139999, -37.9029131039999, -37.9107425159999, -37.9129979379999, -37.9136226889999, -37.9153516419999, -37.9206690899999, -37.9193612699999, -37.9149551799999, -37.9945497479999, -38.042122833, -38.0470879829999, -38.0471859439999, -38.0498729109999, -38.0564962629999, -38.0623819719999, -38.0657038409999, -38.0729960289999, -38.0829976884093, 
-38.0886756977051, -38.0936860025449, -38.0979874478465, -38.1027368287657, -38.1124304738085, -38.1129307253495, -38.1146297450461, -38.1229033300537, -38.1268179212629, -38.1339527473903, -38.1356735962272, -38.1447367127479, -38.130079031, -38.149792428, -38.1438992479999, -38.1427335299998, -38.1409347249998, -38.1362177089998, -38.1308539509998, -38.1254850609999, -38.1223364019999, -38.1209324939999, -38.1102304589999, -38.1084519709999, -38.1063939549999, -38.0989959869999, -38.1013154589999, 
-38.0957960729999, -38.0956756699999, -38.0880521309999, -38.0827742209999, -38.0727637249999, -38.0711399869999, -38.0733467169999, -38.0722509979999, -38.068916155, -38.0666318929999, -38.0646140449999, -38.0629222429999, -38.0610115609999, -38.0588710219999, -38.0562509119999, -38.053792928, -38.0502161659999, -38.0457833069999, -38.0455872129999, -38.0414957009999, -38.0366145059999, -38.035469717, -38.0328186149999, -38.0259131699999, -38.0232001369999, -10.4494714449999, -10.447668108, -10.4468193769999, 
-10.4439435649999, -10.4447735529999, -10.4411277439999, -10.4416333579999, -10.4397875299999, -10.4414741779999, -10.4414041429999, -10.4387420689999, -10.4363337249999, -10.4328626749999, -10.434220803, -10.437366751, -10.4356713349999, -10.439162408, -10.4386499089999, -10.4398772449999, -10.4344369199999, -10.4373364209999, -10.4350215199999, -10.4385651789999, -10.4393403089999, -10.438118647, -10.4421007639999, -10.4472182059999, -10.4471146139999, -10.444522462, -10.4451649109999, -10.4415714709999, 
-10.4435556489999, -10.4400961009999, -10.4386936459999, -10.4422780099999, -10.446815178, -10.453498361, -10.4586959129999, -10.4648735089999, -10.4701533079999, -10.474078812, -10.4771446569999, -10.4817448089999, -10.485066791, -10.4911112519999, -10.4908380439999, -10.4957844539999, -10.4979318079999, -10.4998873649999, -10.499263067, -10.5039713069999, -10.508800413, -10.5139864969999, -10.5194426439999, -10.5212842089999, -10.5222214869999, -10.524899655, -10.5334682949999, -10.536425607, -10.5401289719999, 
-10.5441753089999, -10.5460208359999, -10.549789169, -10.5500360229999, -10.5518523699999, -10.5556801079999, -10.5606378759999, -10.5669826099999, -10.5691199309999, -10.5714169349999, -10.5750675429999, -10.5755732843409, -10.6707905329999, -10.7007435469999, -10.6934987739999, -10.6987230669999, -10.707025524, -10.7120790149999, -10.712763703, -10.7152727089999, -10.7153697099999, -10.7124773060936, -10.7142551456985, -10.7139896975381, -10.712294006475, -10.7137223296376, -10.7132445828372, -10.7154272260194, 
-10.7144496583191, -10.7183454432485, -10.7169155808346, -10.7191015729036, -10.7178002482685, -10.7185378324857, -10.5790995163409, -10.4572863663371, -10.45730678, -10.4585968539999, -10.4548715609998, -10.4548108889998, -10.4520760729998, -10.4529477799999, -10.4493297899999, -10.4509456509999, -10.4509506859999, -10.4535691659999, -10.4539639199999, -10.4506659629999, -10.4460210689999, -10.4437659049999, -10.4407491549999, -10.4376061979999, -10.4385828969999, -10.4354910729999, -10.4364781549999, 
-10.4376513969999, -10.4394568029999, -10.4403205529999, -10.438667037, -10.440716795, -10.4384251909999, -10.4390572959999, -10.4355232519999, -10.436969701, -10.4360062559999, -10.4407235959999, -10.4405170299999, -10.4425439669999, -10.4447735369999, -10.4447032169999, -10.4430788069999, -10.4481860999999, -10.451307213, -10.4494714449999)))
"5";2900405;"Água Fria";"29";"BA";2;6;5;5;4;4;3;list(list(c(-38.733844168, -38.7294855419999, -38.7256979549999, -38.724707467, -38.7205333329998, -38.7172777449999, -38.716913776, -38.7131144879999, -38.708214835, -38.707080436, -38.7041443109999, -38.701209444, -38.698407602, -38.6945002639999, -38.6875453609999, -38.684107958, -38.6803936289999, -38.674240836, -38.668253426, -38.6585795939999, -38.6545721949999, -38.6479657009999, -38.6433018459999, -38.6419385409998, -38.6401201589999, -38.6389255359999, -38.636412557, -38.6293679089999, -38.597050007, 
-38.6066178409999, -38.6304841049999, -38.675035602, -38.824872464, -38.867870313, -38.8669417909999, -38.8678527929999, -38.8646541419999, -38.858076895, -38.853462271, -38.8501998199998, -38.844625478, -38.840711707, -38.8378193739999, -38.834103802, -38.834836245, -38.8328420419999, -38.827691, -38.823273006, -38.81755357, -38.8175014633753, -38.8103163379999, -38.8085712468493, -38.8060880922329, -38.80191006, -38.8005821199999, -38.7981824519998, -38.7933854883283, -38.7920626779999, -38.785636907, 
-38.783502971, -38.7806840619999, -38.769751045, -38.7639686119999, -38.758390423, -38.7501988349999, -38.7458154189998, -38.7382916889999, -38.7358831569999, -38.733844168, -11.6960585803749, -11.696087062375, -11.6930267673748, -11.6943886717499, -11.6916444457498, -11.6925546577498, -11.6913379477498, -11.693618558375, -11.6933658233749, -11.694486060375, -11.6934747063749, -11.694726889375, -11.6925752213749, -11.6928170833749, -11.694931191375, -11.6982726123751, -11.697365061375, -11.6929087323749, 
-11.6915272617497, -11.6921236407499, -11.6946085027499, -11.6901601497497, -11.6921828197499, -11.69486432075, -11.6932369457499, -11.69388747275, -11.7000030877503, -11.7063724007507, -11.9530378153828, -11.9618197997661, -11.9441550857651, -11.9472289003826, -11.9468127877652, -11.8117397987571, -11.8081402237569, -11.8052223407567, -11.8005507667564, -11.7972566267562, -11.7975237867562, -11.7959892097561, -11.7889937767557, -11.7870409187556, -11.777678328755, -11.7746411777549, -11.7731494337547, 
-11.7726445347547, -11.7756376027549, -11.7718067577546, -11.759705631, -11.7566000583021, -11.7520718, -11.7459644392732, -11.7428816308191, -11.7408783373764, -11.7382683473762, -11.7379591933763, -11.7329411266666, -11.7236343703758, -11.7178010567513, -11.7182425867514, -11.7133497023755, -11.7089884603754, -11.7007595723751, -11.6986504843751, -11.6926331483748, -11.6927396273749, -11.6961241823749, -11.694987002375, -11.6960585803749)))
"6";2900504;"Érico Cardoso";"29";"BA";NA;NA;NA;NA;NA;NA;NA;list(list(c(-42.1813174349999, -42.1767429619999, -42.1581502999999, -42.148381249, -42.1448463799999, -42.1446020459999, -42.1415455079999, -42.1371805209999, -42.132210132, -42.1293807099999, -42.1267426969999, -42.124117296, -42.1200624639999, -42.1171509029999, -42.1142892579999, -42.1100115109999, -42.1077464809999, -42.1040826939999, -42.1041825319999, -42.100636919, -42.0980280709999, -42.0985136629999, -41.9091180679999, -41.9680824838083, -41.9706559259998, -41.9759258739999, -41.9843898149999, 
-41.987693459, -41.9882401799998, -42.000447697, -42.0010699379998, -42.0036031509998, -42.0065986169999, -42.005044363, -42.0077502999998, -42.0185138429998, -42.022178649, -42.0196105319999, -42.0224072739999, -42.0192004259999, -42.0158703739999, -42.0166967719999, -42.0189007899999, -42.0200497479999, -42.0170210889999, -42.0184722749999, -42.0173682029999, -42.0201311759999, -42.015448138, -42.0174971359999, -42.0156934049999, -42.0189565479999, -42.0238621739999, -42.0259731099999, -42.0297143079999, 
-42.0320564609999, -42.0352940059999, -42.0406322119999, -42.0496287099999, -42.053697816, -42.0578370779999, -42.0671773949999, -42.0681852349999, -42.0726752829999, -42.0813045929999, -42.0871417889999, -42.0898972119999, -42.0914508279999, -42.094388873, -42.0970183469999, -42.1015799649999, -42.100634672, -42.1023846499999, -42.1050993989999, -42.1107354529999, -42.1121870389999, -42.114979951, -42.1205928979999, -42.1258699239999, -42.1262752269999, -42.132694592, -42.1350097729999, -42.1432882979999, 
-42.1461021499999, -42.1499498299999, -42.1572941109999, -42.1563374989999, -42.1577406389999, -42.1627217859999, -42.1667911299999, -42.170686192, -42.1684426079999, -42.1688254439999, -42.1719474309999, -42.1745644, -42.2127031499999, -42.2144098559999, -42.2051373969999, -42.206451253, -42.2026639929999, -42.1989152119999, -42.1955285739999, -42.1976191599999, -42.1969556569999, -42.1941286079999, -42.189381136, -42.1833434729999, -42.178129129, -42.1758512829999, -42.1737446399999, -42.1728765249999, 
-42.174555918, -42.1787818679999, -42.179281091, -42.1840124869999, -42.1854954459999, -42.1901004469999, -42.187860956, -42.18889709, -42.1838324619999, -42.1864655909999, -42.1892017119999, -42.1872673369999, -42.1915570879999, -42.19401955, -42.1980936219999, -42.1929004909999, -42.1939670939999, -42.1918759819999, -42.1849409229999, -42.1813174349999, -13.2279458599999, -13.22631946, -13.226659051, -13.242338103, -13.2433490409999, -13.2466675479999, -13.246347882, -13.2487963709999, -13.2571008649999, 
-13.2584780529999, -13.2579244499999, -13.261944012, -13.2640135579999, -13.2714818969999, -13.2750984869999, -13.2772773009999, -13.2815029999999, -13.2965016229999, -13.3037772309999, -13.3105641499999, -13.320062279, -13.331697533, -13.3110821039999, -13.5274564567262, -13.5278882484295, -13.5335408674298, -13.5382104194298, -13.5434093294301, -13.5473740654302, -13.53966963843, -13.54231242443, -13.5438356844301, -13.5486229524302, -13.5597985784306, -13.5652344564307, -13.5616613704306, -13.5632278244307, 
-13.5767460209999, -13.5821937589999, -13.5842958509999, -13.5904821889999, -13.5912877509999, -13.5898727399999, -13.5914642689999, -13.5990098159999, -13.5998409279999, -13.6024043399999, -13.6039212939999, -13.607966287, -13.6148077129999, -13.6201371239999, -13.6244875479999, -13.620664443, -13.6171210859999, -13.6150780479999, -13.6053459089999, -13.60143633, -13.5839624999999, -13.5774352569999, -13.577330022, -13.5725944239999, -13.574133189, -13.5690164179999, -13.567858827, -13.5517577969999, 
-13.5445939799999, -13.5372907099999, -13.526362327, -13.519590815, -13.5256632299999, -13.5267819069999, -13.5309798929999, -13.5343676479999, -13.5360988339999, -13.5352007459999, -13.5264459829999, -13.5253787669999, -13.5173101549999, -13.5127011789999, -13.503910726, -13.4978070679999, -13.488441109, -13.4820919009999, -13.4843598979999, -13.4844074939999, -13.4800740379999, -13.47626887, -13.4739536889999, -13.4734275119999, -13.4577845359999, -13.4508894939999, -13.4459652739999, -13.4393662909999, 
-13.435577813, -13.4249009609999, -13.4133881479999, -13.4087530069999, -13.399421081, -13.3952137379999, -13.3908775989999, -13.3896165229999, -13.384510609, -13.3796726619999, -13.3783357269999, -13.3758986159999, -13.3753443399999, -13.3783357269999, -13.3759755499999, -13.3768537559999, -13.375254637, -13.3721904539999, -13.3618477099999, -13.3504613654244, -13.3436527289999, -13.3324956279999, -13.3236594159999, -13.3116439319999, -13.3049559099999, -13.3010816689999, -13.2964952729999, -13.2900709989999, 
-13.2870748349999, -13.2838323349999, -13.273827717, -13.260658825, -13.2578262079999, -13.2534024299999, -13.2465307109999, -13.2418830049999, -13.2356194769999, -13.2279458599999)))
"7";2900603;"Aiquara";"29";"BA";1;2;3;3;2;2;2;list(list(c(-39.9374277158452, -39.937165061, -39.927477262, -39.924802191, -39.9238203949999, -39.9243405399999, -39.9211837949999, -39.913991438, -39.9081622209999, -39.9016604019999, -39.90069634, -39.901951863, -39.8844729479999, -39.8770014409999, -39.8732180979999, -39.8622963719999, -39.8554197299999, -39.8431893009999, -39.8391442169999, -39.832505521, -39.8293170429999, -39.815016483, -39.807188056, -39.8025719019999, -39.7967693149999, -39.793791207, -39.7948270709999, -39.809717608, -39.8142969429999, 
-39.8238045899999, -39.827445176, -39.830935325, -39.824616787, -39.8181630669999, -39.812036715, -39.815529516, -39.8219301189999, -39.824378349, -39.823294624, -39.825187819, -39.825364205, -39.8283603639999, -39.8276709789999, -39.829843922, -39.82927341, -39.8306833619999, -39.831980996, -39.832866302, -39.837646628, -39.838285851, -39.842715659, -39.844446288, -39.843595606, -39.8464154819999, -39.846123603, -39.851203652, -39.8520024059999, -39.8550317579999, -39.8546747349999, -39.8578781969999, 
-39.8606053139999, -39.8609364129999, -39.8620512479999, -39.865756216, -39.8669143779999, -39.868453089, -39.8687668109999, -39.870655303, -39.8714409789999, -39.873662251, -39.8741267849999, -39.8753808449999, -39.879280224, -39.883072953, -39.8845532949999, -39.883155712, -39.885285842, -39.8889953199999, -39.8959041429999, -39.896354999, -39.9007182999999, -39.900403862, -39.902103064, -39.900553117, -39.9027446599999, -39.905567221, -39.908730802, -39.909785217, -39.913177971, -39.912372647, 
-39.913833858, -39.917042963, -39.916467541, -39.918930369, -39.917736513, -39.928806074, -39.931960637, -39.9338145959999, -39.936249813, -39.938785953, -39.9353939109999, -39.9374277158452, -14.0805911539999, -14.0786625624457, -14.0824816528917, -14.0819672158917, -14.0800630978915, -14.070969518891, -14.0673823088908, -14.0643152438906, -14.05376884489, -14.0468388028896, -14.0421081698894, -14.0285216098885, -14.021445159444, -14.0133074028877, -14.0111420938875, -14.0136881168877, -14.0180425308879, 
-14.0179949418879, -14.0198985098881, -14.0283455968886, -14.0376730838891, -14.0455728938895, -14.0581364478903, -14.0599210438904, -14.0592966778904, -14.0634832928906, -14.0676699078909, -14.0770790008914, -14.0772726398914, -14.0722781168911, -14.0732108288912, -14.0835609244458, -14.088949981446, -14.0978333354463, -14.1021002304464, -14.1038933104464, -14.1042964894465, -14.1081387284466, -14.1112670404467, -14.1122125874467, -14.1138610784467, -14.1136735824467, -14.1149127744468, -14.1153275124468, 
-14.1174152564468, -14.1174103944468, -14.1204066464469, -14.1192942434469, -14.1216048224469, -14.1248971594471, -14.125057982447, -14.1275915434471, -14.1295446824472, -14.1292391324472, -14.1309805594473, -14.1343168524473, -14.1378418314474, -14.1385308484475, -14.1404271154475, -14.1447933564477, -14.1461406574477, -14.1449994014476, -14.1458054774477, -14.1440635164476, -14.1450538494477, -14.1442689594476, -14.1402699014475, -14.1430359364476, -14.1415802034475, -14.1419527624476, -14.1403508204475, 
-14.1419446994476, -14.1404504574475, -14.1420639224476, -14.1369846954474, -14.1298944884472, -14.1275658424472, -14.1383262574475, -14.1494932694478, -14.1543664504479, -14.1586707694481, -14.1628172034482, -14.1653702994482, -14.1717671314484, -14.1736773684485, -14.1723069774484, -14.1749114404485, -14.1718724214484, -14.1701408584484, -14.1684876354483, -14.1684856904483, -14.1764176444486, -14.1787261664486, -14.1819144864487, -14.1836702724488, -14.1795511184486, -14.1757769894485, -14.1764125784485, 
-14.1710129464484, -14.1696776534484, -14.1552346304479, -14.0805911539999)))
"8";2900702;"Alagoinhas";"29";"BA";4;1;2;1;1;1;1;list(list(c(-38.4177855013621, -38.4134592449999, -38.409532352, -38.409767351, -38.4052358229999, -38.4034819089999, -38.399823483, -38.3978858579999, -38.3949502639999, -38.388718286, -38.387177021, -38.382890818, -38.3806395539999, -38.379143465, -38.380127332, -38.373655132, -38.363567927, -38.3532395089999, -38.349628572, -38.345906175, -38.344673305, -38.344573882, -38.340922142, -38.3393027029999, -38.3375490779999, -38.334425256, -38.3343792699999, -38.333169934, -38.330265109, -38.327714546, 
-38.3236997389999, -38.313065658, -38.308354342, -38.3035431269999, -38.2924871929999, -38.292419068, -38.291448246, -38.289636072, -38.2849493059999, -38.284460595, -38.282577761, -38.282968949, -38.281636565, -38.2784306949999, -38.2757705459999, -38.273112477, -38.28282465, -38.275036521, -38.278734948, -38.2780305789999, -38.2806989379999, -38.277783717, -38.276517837, -38.273759211, -38.275744951, -38.2774256379999, -38.281679921, -38.2978010959999, -38.304573864, -38.321017965, -38.303787096, 
-38.3805326689999, -38.469734734, -38.525020416, -38.602069999, -38.5956937519998, -38.596372829, -38.5950014879999, -38.586545579, -38.5857692599999, -38.52416747, -38.496605696, -38.4233347009999, -38.47500611, -38.4714943129999, -38.468777772, -38.465651167, -38.462797962, -38.440354887, -38.433760712, -38.4280588949999, -38.419190565, -38.4177855013621, -11.9370132789897, -11.9382053773823, -11.9369112603823, -11.9318639313821, -11.927836581382, -11.927790367382, -11.9310389843821, -11.9351602683822, 
-11.9333308993822, -11.9329448643822, -11.9310243983821, -11.9376598073823, -11.9382164213823, -11.9447105073825, -11.9474083843826, -11.959911283383, -11.9666020863832, -11.9675388383832, -11.9700444073833, -11.9676927413832, -11.9678137623832, -11.9698174263833, -11.9675146993832, -11.9683509663832, -11.9662072993832, -11.9670228153832, -11.9651761393831, -11.9665658793832, -11.9661022843831, -11.9635117393831, -11.9636305113831, -11.9594187613829, -11.9550033293828, -11.958468414383, -11.9627153263831, 
